48400 114.000000 113.000000 113.000000 113.000000 113.000000 
48500 115.000000 115.000000 113.000000 113.000000 112.000000 
48600 114.000000 113.000000 113.000000 113.000000 113.000000 
48700 113.000000 113.000000 113.000000 114.000000 113.000000 
48800 113.000000 113.000000 114.000000 113.000000 114.000000 
48900 113.000000 113.000000 113.000000 113.000000 114.000000 
49000 113.000000 115.000000 114.000000 113.000000 113.000000 
49100 113.000000 113.000000 113.000000 113.000000 113.000000 
49200 114.000000 113.000000 113.000000 113.000000 114.000000 
49300 113.000000 113.000000 113.000000 113.000000 113.000000 
49400 114.000000 113.000000 113.000000 113.000000 113.000000 
49500 113.000000 115.000000 114.000000 113.000000 113.000000 
49600 113.000000 113.000000 114.000000 113.000000 113.000000 
49700 113.000000 113.000000 113.000000 113.000000 113.000000 
49800 114.000000 113.000000 113.000000 113.000000 113.000000 
49900 113.000000 113.000000 113.000000 113.000000 114.000000 
50000 114.000000 114.000000 116.000000 114.000000 113.000000 
